CIN,Company Name,Status
U62091DL2024PTC424735,RUSHPLUS TECHNOLOGIES PRIVATE LIMITED,Active
U41000AS2024PTC025750,LEXUS CONSTRUCTION & DEVELOPERS PRIVATE LIMITED,Active
U21000AS2023PTC025662,MEDICMATRIX LIFESCIENCE PRIVATE LIMITED,Active
U85221KA2023PTC182273,BITBYTE COMPUTER EDUCATION PRIVATE LIMITED,Active
U62099KA2023PTC182319,CAPSIQ SYSTEMS PRIVATE LIMITED,Active
U62099KL2023PTC084703,FAB SQUAD ENTERTAINMENTS PRIVATE LIMITED,Active
U79110MH2023OPC415157,EUDAIMONIA TRAILS (OPC) PRIVATE LIMITED,Active
U47912TN2023OPC165769,BHUMATHA ECOMMERCE (OPC) PRIVATE LIMITED,Active
U86901UP2023PTC192696,VEDVIDHYA MULTIVERSE PRIVATE LIMITED,Active
U86100PN2023OPC225340,VDYI YOGA (OPC) PRIVATE LIMITED,Active
U62020DL2023PTC420718,MILLION POINTS TECHNOLOGIES PRIVATE LIMITED,Active
U47912UP2023PTC191247,V3 FUTURE MART PRIVATE LIMITED,Active
U62099KA2023PTC180417,BLANKFACTOR INDIA PRIVATE LIMITED,Active
U21003UP2023PTC190823,MALU AYURVEDA PRIVATE LIMITED,Active
U86900TS2023OPC178953,LOCHANA HEALTH (OPC) PRIVATE LIMITED,Active
U66190TN2023PTC165179,PURECTC SOLUTIONS PRIVATE LIMITED,Active
U46630GJ2023PTC145566,SCENEGREEN TECHNO PRIVATE LIMITED,Active
U74101PN2023PTC225283,S N K S FASHIONS PRIVATE LIMITED,Active
U47820UP2023OPC190476,CRACKKY RETAIL SOLUTIONS (OPC) PRIVATE LIMITED,Active
U86201KA2023PTC179514,GERAS HEALTH PRIVATE LIMITED,Active
U78100MP2023PTC068217,KAB FINSERVE PRIVATE LIMITED,Active
U46693PN2023PTC225339,INDISCH POLYMERS PRIVATE LIMITED,Active
U62099TS2023PTC177842,ARTIFY TECHNOLOGIES PRIVATE LIMITED,Active
U56103TZ2023PTC029669,AAHARAVIDHATA PRIVATE LIMITED,Active
U74101UP2023PTC190327,ZENNIS KOTLIN HARRIES APPARELS PRIVATE LIMITED,Active
U66190UP2023PTC190274,RECFINSOLE CONSULTANTS PRIVATE LIMITED,Active
U45300HR2023PTC115642,YUNO TECH PRIVATE LIMITED,Active
U62099KA2023OPC179376,PARKPAY SOFTWARE SOLUTIONS (OPC) PRIVATE LIMITED,Active
U62091KA2023OPC179818,DECLUM SOFTWARE (OPC) PRIVATE LIMITED,Active
U46308MH2023PTC410183,AGAR VENTURES PRIVATE LIMITED,Active
U87200KL2023PTC083232,KARIMUNDACKAL HEAL HEALTHCARE PRIVATE LIMITED,Active
U11049TZ2023PTC029245,UNIVERSAL SPARKLERS PRIVATE LIMITED,Active
U66190HR2023PTC114499,JAI MAA FOREX PRIVATE LIMITED,Active
U46529CT2023OPC014966,UNIQUEWAY ASSOCIATES (OPC) PRIVATE LIMITED,Active
U30923PB2023PTC059276,ALFA GLOBAL ENTERPRISES PRIVATE LIMITED,Active
U21001DL2023PTC417755,BIOLIFE SCIENCES IMPEX PRIVATE LIMITED,Active
U85410PN2023OPC223789,BAGWE WELLNESS (OPC) PRIVATE LIMITED,Active
U62099MH2023PTC409925,BELINVO PRIVATE LIMITED,Active
U46909RJ2023OPC089811,MORII EXIM (OPC) PRIVATE LIMITED,Active
U79110TN2023PTC162573,JY EXCURSION TICKETING TECHNOLOGIES PRIVATE LIMITED,Active
U82990MP2023OPC066923,ERF CONSULTING (OPC) PRIVATE LIMITED,Active
U52109DL2023PTC416791,JKJP WAREHOUSING PRIVATE LIMITED,Active
U10799TZ2023PTC028869,FIONIC FOOD FACTORY PRIVATE LIMITED,Active
U47722DL2023PTC416645,GLOWFUL COSMETICS PRIVATE LIMITED,Active
U64990RJ2023PTC087773,COGNIFI FINANCIAL LABS PRIVATE LIMITED,Active
U46901AS2023PTC024878,QUANTAPRO WELLNESS PRIVATE LIMITED,Active
U63999DL2023PTC415532,PARTICLES HEALTH SOLUTIONS PRIVATE LIMITED,Active
U78300HR2023OPC112538,VARDHANAH GLOBAL SERVICES (OPC) PRIVATE LIMITED,Active
U47219KL2023PTC082166,ORITSU FOODS PRIVATE LIMITED,Active
U82920UP2023PTC184447,RIVERFRONT INDUSTRIES PRIVATE LIMITED,Active
U55101GA2023FTC015992,CALAMI HOSPITALITY PRIVATE LIMITED,Active
U23954TN2023PTC161414,BUILDFIC AAC BLOCK PRIVATE LIMITED,Active
U15201HR2023PTC112079,SENSAR SHOE PRIVATE LIMITED,Active
U35105KA2023FTC175292,TOTALENERGIES RENEWABLES OA PROJECTS INDIA 4 PRIVATE LIMITED,Active
U47735MH2023OPC403738,TMRP ASIANEX HANDICRAFTS (OPC) PRIVATE LIMITED,Active
U10619MP2023PTC066347,MEKAL GRAINS PRIVATE LIMITED,Active
U35105KA2023FTC175832,TOTALENERGIES RENEWABLES OA PROJECTS INDIA 5 PRIVATE LIMITED,Active
U62099TN2023PTC161951,VEDAS SKILLS TECH PRIVATE LIMITED,Active
U62099TZ2023OPC028899,BERLINSOFT (OPC) PRIVATE LIMITED,Active
U47110HR2023OPC113344,FOSHONATE TRADING (OPC) PRIVATE LIMITED,Active
U63112TZ2023PTC028805,NETILBYTE TECHNOLOGIES PRIVATE LIMITED,Active
U46529CT2023OPC014932,AVNIMEET RENEWABLE ENERGY (OPC) PRIVATE LIMITED,Active
U35105KA2023FTC174890,TOTALENERGIES RENEWABLES OA PROJECTS INDIA 3 PRIVATE LIMITED,Active
U10505MH2023PLC403983,WAJA FOODS LIMITED,Active
U62099KA2024PTC186744,TECHNOSTHALA SOLUTIONS PRIVATE LIMITED,Active
